Timestamp,channel 1,channel 2,channel 3,channel 4
1645351994.987,27.34375,-982.91015625,32.2265625,43.9453125
1645351994.987,7.32421875,-897.4609375,36.62109375,-25.87890625
1645351994.987,16.11328125,-696.2890625,40.52734375,-5.37109375
1645351994.987,34.1796875,-610.83984375,44.921875,46.875
1645351994.987,41.9921875,-582.51953125,43.45703125,42.96875
1645351994.987,9.27734375,-704.58984375,45.8984375,20.5078125
1645351995.027,9.27734375,-593.26171875,37.109375,-19.04296875
1645351995.027,44.43359375,-506.8359375,36.62109375,41.015625
1645351995.027,-11.23046875,-662.59765625,44.43359375,-32.2265625
1645351995.027,19.04296875,-657.71484375,45.41015625,54.6875
1645351995.027,-10.7421875,-778.80859375,47.8515625,0.9765625
1645351995.027,48.33984375,-499.51171875,42.48046875,65.4296875
1645351995.027,9.765625,-871.09375,44.921875,-3.90625
1645351995.027,63.96484375,-595.21484375,37.109375,82.51953125
1645351995.027,49.8046875,-787.109375,37.59765625,60.546875
1645351995.027,50.29296875,-800.29296875,39.0625,60.546875
1645351995.027,20.01953125,-990.72265625,33.69140625,-0.48828125
1645351995.027,30.76171875,-772.94921875,31.25,-14.6484375
1645351995.074,61.03515625,-573.2421875,34.66796875,49.8046875
1645351995.074,41.9921875,-735.83984375,35.64453125,58.59375
1645351995.074,52.734375,-561.03515625,37.59765625,70.80078125
1645351995.074,20.5078125,-804.19921875,36.1328125,7.32421875
1645351995.074,53.22265625,-853.515625,37.59765625,46.38671875
1645351995.074,18.5546875,-792.96875,37.109375,-19.04296875
1645351995.074,54.6875,-779.296875,39.0625,76.171875
1645351995.074,33.203125,-829.58984375,38.0859375,63.96484375
1645351995.074,21.97265625,-975.09765625,33.69140625,8.7890625
1645351995.074,22.94921875,-982.421875,33.69140625,-26.85546875
1645351995.074,42.48046875,-872.0703125,34.1796875,35.15625
1645351995.074,41.015625,-714.84375,31.73828125,66.89453125
1645351995.145,16.6015625,-950.1953125,29.296875,19.53125
1645351995.145,28.3203125,-830.56640625,30.2734375,58.10546875
1645351995.145,7.32421875,-848.6328125,34.66796875,-20.01953125
1645351995.145,41.9921875,-736.328125,34.66796875,20.99609375
1645351995.145,52.734375,-700.1953125,36.1328125,62.98828125
1645351995.145,34.66796875,-874.0234375,42.96875,61.5234375
1645351995.145,16.6015625,-989.2578125,43.9453125,3.90625
1645351995.145,1.953125,-930.17578125,41.9921875,-45.8984375
1645351995.145,33.203125,-742.67578125,40.0390625,6.8359375
1645351995.145,53.22265625,-650.390625,39.55078125,56.640625
1645351995.145,30.76171875,-811.03515625,40.52734375,53.22265625
1645351995.145,5.859375,-955.56640625,41.015625,15.13671875
1645351995.167,-8.30078125,-974.609375,44.43359375,-35.64453125
1645351995.167,25.87890625,-918.45703125,57.12890625,2.9296875
1645351995.167,57.6171875,-751.953125,75.1953125,79.1015625
1645351995.167,62.98828125,-739.2578125,74.21875,74.70703125
1645351995.167,7.8125,-953.125,45.41015625,12.20703125
1645351995.167,-47.36328125,-976.07421875,33.203125,-67.3828125
1645351995.167,-19.53125,-963.37890625,60.546875,-47.8515625
1645351995.167,18.5546875,-826.66015625,100.5859375,17.08984375
1645351995.167,-75.1953125,-840.8203125,100.09765625,-66.89453125
1645351995.167,-19.04296875,-702.63671875,119.140625,-0.9765625
1645351995.167,-136.23046875,-831.54296875,96.6796875,-155.76171875
1645351995.167,-143.06640625,-702.63671875,127.44140625,-168.45703125
1645351995.208,-111.328125,-566.89453125,163.0859375,-115.234375
1645351995.208,-148.4375,-487.3046875,177.734375,-145.5078125
1645351995.208,-238.28125,-932.12890625,164.55078125,-276.85546875
1645351995.208,-199.70703125,-785.15625,164.55078125,-209.9609375
1645351995.208,-250.9765625,-708.49609375,173.828125,-289.0625
1645351995.208,-228.02734375,-681.15234375,181.15234375,-236.81640625
1645351995.208,-239.74609375,-863.76953125,178.22265625,-234.86328125
1645351995.208,-229.4921875,-731.93359375,180.6640625,-220.703125
1645351995.208,-258.7890625,-837.890625,162.109375,-305.6640625
1645351995.208,-260.7421875,-978.515625,170.8984375,-292.48046875
1645351995.208,-186.5234375,-607.91015625,156.25,-183.10546875
1645351995.208,-209.9609375,-662.59765625,161.62109375,-228.02734375
1645351995.286,-185.05859375,-905.2734375,134.27734375,-218.26171875
1645351995.286,-165.0390625,-885.7421875,126.46484375,-225.5859375
1645351995.286,-181.15234375,-784.1796875,145.01953125,-179.19921875
1645351995.286,-103.515625,-900.390625,114.2578125,-137.20703125
1645351995.286,-66.40625,-902.83203125,101.5625,-78.61328125
1645351995.286,-58.10546875,-971.6796875,87.40234375,-85.9375
1645351995.286,-59.5703125,-971.6796875,93.75,-62.5
1645351995.286,-16.6015625,-974.609375,59.08203125,-13.671875
1645351995.286,-54.19921875,-967.7734375,72.265625,-98.14453125
1645351995.286,19.53125,-931.15234375,51.7578125,41.015625
1645351995.286,33.69140625,-974.12109375,30.76171875,32.2265625
1645351995.286,38.57421875,-928.7109375,41.50390625,55.17578125
1645351995.324,61.5234375,-969.7265625,11.23046875,44.43359375
1645351995.324,20.5078125,-970.703125,18.06640625,-11.23046875
1645351995.324,101.07421875,-970.703125,8.30078125,106.93359375
1645351995.324,100.09765625,-970.21484375,4.39453125,119.62890625
1645351995.324,78.61328125,-970.703125,-2.44140625,92.28515625
1645351995.324,68.359375,-970.703125,-7.32421875,45.41015625
1645351995.324,101.07421875,-970.703125,-12.20703125,77.63671875
1645351995.324,140.625,-970.703125,-12.6953125,145.99609375
1645351995.324,135.7421875,-970.703125,-14.16015625,131.34765625
1645351995.324,123.046875,-970.703125,-15.13671875,123.53515625
1645351995.324,88.8671875,-970.703125,-20.5078125,64.94140625
1645351995.324,108.3984375,-970.703125,-23.92578125,83.0078125
1645351995.366,136.71875,-970.21484375,-20.99609375,156.73828125
1645351995.366,144.04296875,-970.703125,-21.97265625,150.87890625
1645351995.366,109.375,-970.703125,-24.4140625,122.0703125
1645351995.366,82.51953125,-970.703125,-29.296875,62.98828125
1645351995.366,109.86328125,-970.703125,-28.3203125,74.21875
1645351995.366,145.01953125,-970.703125,-24.4140625,131.8359375
1645351995.366,129.39453125,-970.703125,-24.4140625,141.11328125
1645351995.366,104.98046875,-970.703125,-25.87890625,117.67578125
1645351995.366,86.42578125,-970.703125,-24.90234375,56.15234375
1645351995.366,104.4921875,-970.703125,-24.4140625,52.734375
1645351995.366,139.16015625,-970.703125,-25.390625,121.58203125
1645351995.366,125.48828125,-970.703125,-24.90234375,145.99609375
1645351995.407,99.609375,-970.703125,-24.90234375,126.953125
1645351995.407,79.1015625,-970.703125,-26.85546875,38.0859375
1645351995.407,72.75390625,-970.703125,-23.4375,65.91796875
1645351995.407,119.140625,-970.703125,-24.4140625,102.05078125
1645351995.407,118.1640625,-970.703125,-14.6484375,131.8359375
1645351995.407,94.23828125,-970.703125,-18.06640625,122.0703125
1645351995.407,71.2890625,-970.703125,-19.04296875,63.96484375
1645351995.407,82.51953125,-970.703125,-15.625,31.73828125
1645351995.407,114.74609375,-970.703125,-15.13671875,96.6796875
1645351995.407,113.28125,-970.703125,-13.671875,131.34765625
1645351995.407,85.44921875,-970.703125,-8.30078125,127.44140625
1645351995.407,48.33984375,-970.21484375,-3.90625,76.171875
1645351995.451,50.78125,-970.703125,-3.90625,36.62109375
1645351995.451,92.7734375,-970.703125,-2.44140625,98.14453125
1645351995.451,103.02734375,-969.7265625,3.90625,135.25390625
1645351995.451,90.33203125,-970.703125,6.8359375,126.953125
1645351995.451,72.75390625,-970.703125,6.8359375,84.9609375
1645351995.451,81.54296875,-971.19140625,2.44140625,76.66015625
1645351995.451,58.10546875,-970.21484375,7.32421875,36.62109375
1645351995.451,98.6328125,-968.75,-0.48828125,123.046875
1645351995.451,80.078125,-966.30859375,1.46484375,118.65234375
1645351995.451,52.24609375,-969.7265625,2.44140625,72.75390625
1645351995.451,43.45703125,-968.75,5.37109375,29.296875
1645351995.451,77.1484375,-978.02734375,9.27734375,69.82421875
1645351995.505,89.35546875,-924.31640625,9.27734375,118.1640625
1645351995.505,72.265625,-906.25,14.16015625,113.76953125
1645351995.505,79.58984375,-970.21484375,9.27734375,103.515625
1645351995.505,65.4296875,-972.65625,10.7421875,58.59375
1645351995.505,40.52734375,-966.796875,24.90234375,28.80859375
1645351995.505,62.01171875,-970.21484375,33.203125,85.9375
1645351995.505,79.58984375,-969.7265625,37.59765625,124.0234375
1645351995.505,68.359375,-965.8203125,40.52734375,106.4453125
1645351995.505,59.08203125,-976.07421875,44.921875,53.7109375
1645351995.505,79.58984375,-870.1171875,49.8046875,68.359375
1645351995.505,100.5859375,-665.52734375,54.19921875,129.39453125
1645351995.505,116.2109375,-670.8984375,54.6875,142.578125
1645351995.547,117.67578125,-862.3046875,51.7578125,120.60546875
1645351995.547,80.56640625,-962.40234375,46.38671875,53.7109375
1645351995.547,80.56640625,-956.54296875,47.36328125,54.19921875
1645351995.547,84.47265625,-885.7421875,52.24609375,136.23046875
1645351995.547,105.95703125,-857.91015625,51.7578125,118.1640625
1645351995.547,51.7578125,-977.5390625,49.8046875,122.55859375
1645351995.547,22.94921875,-965.8203125,46.875,57.12890625
1645351995.547,69.3359375,-948.73046875,41.015625,93.26171875
1645351995.547,31.73828125,-974.609375,42.96875,33.203125
1645351995.547,75.68359375,-842.28515625,39.0625,116.69921875
1645351995.547,71.2890625,-895.99609375,38.0859375,97.16796875
1645351995.547,52.24609375,-983.3984375,35.15625,40.0390625
1645351995.587,47.36328125,-968.75,32.71484375,18.06640625
1645351995.587,84.9609375,-897.4609375,28.3203125,80.078125
1645351995.587,90.33203125,-854.4921875,26.3671875,104.4921875
1645351995.587,54.6875,-971.19140625,26.3671875,45.8984375
1645351995.587,76.171875,-933.10546875,25.87890625,87.890625
1645351995.587,44.921875,-975.09765625,24.90234375,13.18359375
1645351995.587,80.078125,-935.546875,24.90234375,65.91796875
1645351995.587,93.75,-847.16796875,27.34375,105.46875
1645351995.587,81.0546875,-874.0234375,26.3671875,106.93359375
1645351995.587,49.31640625,-969.7265625,29.296875,60.05859375
1645351995.587,33.203125,-971.6796875,29.296875,6.34765625
1645351995.587,68.84765625,-884.27734375,29.78515625,55.17578125
1645351995.665,83.49609375,-756.8359375,33.203125,107.421875
1645351995.665,86.42578125,-828.61328125,31.73828125,99.609375
1645351995.665,78.125,-940.91796875,27.34375,52.24609375
1645351995.665,62.5,-952.1484375,24.90234375,-3.41796875
1645351995.665,78.61328125,-891.6015625,24.90234375,30.76171875
1645351995.665,58.59375,-960.9375,24.90234375,87.890625
1645351995.665,88.37890625,-875,22.94921875,86.9140625
1645351995.665,40.0390625,-976.07421875,25.87890625,48.33984375
1645351995.665,61.5234375,-942.3828125,27.34375,18.06640625
1645351995.665,54.19921875,-943.84765625,44.921875,30.2734375
1645351995.665,27.34375,-894.04296875,50.78125,52.24609375
1645351995.665,28.3203125,-772.4609375,49.8046875,67.87109375
1645351995.687,3.41796875,-912.59765625,56.15234375,26.3671875
1645351995.687,-39.0625,-921.875,57.12890625,-58.59375
1645351995.687,-31.73828125,-761.23046875,59.5703125,-50.78125
1645351995.687,-3.41796875,-680.6640625,61.5234375,20.99609375
1645351995.687,-21.484375,-688.96484375,58.10546875,18.06640625
1645351995.687,-63.4765625,-958.49609375,62.98828125,-66.89453125
1645351995.687,-41.9921875,-848.6328125,58.10546875,-9.765625
1645351995.687,-52.24609375,-926.7578125,60.05859375,-72.265625
1645351995.687,1.953125,-705.078125,51.7578125,16.6015625
1645351995.687,12.20703125,-632.32421875,49.31640625,46.38671875
1645351995.687,6.34765625,-870.60546875,43.45703125,31.73828125
1645351995.687,-8.30078125,-947.265625,39.0625,-27.83203125
1645351995.729,2.9296875,-918.9453125,35.15625,-33.69140625
1645351995.729,31.73828125,-797.8515625,29.78515625,40.52734375
1645351995.729,17.08984375,-612.3046875,26.3671875,66.40625
1645351995.729,-15.13671875,-936.03515625,13.671875,-30.76171875
1645351995.729,4.39453125,-808.59375,24.90234375,52.734375
1645351995.729,-12.20703125,-923.33984375,20.01953125,-6.34765625
1645351995.729,20.01953125,-908.203125,12.6953125,35.15625
1645351995.729,32.2265625,-656.73828125,12.6953125,56.15234375
1645351995.729,20.01953125,-784.1796875,15.625,36.62109375
1645351995.729,2.44140625,-843.26171875,17.08984375,-37.109375
1645351995.729,-1.46484375,-981.93359375,17.08984375,-14.16015625
1645351995.729,37.59765625,-640.625,19.53125,26.3671875
1645351995.799,49.8046875,-515.625,20.5078125,63.96484375
1645351995.799,46.875,-563.4765625,20.5078125,68.359375
1645351995.799,18.06640625,-792.48046875,17.578125,19.04296875
1645351995.799,7.8125,-816.89453125,15.625,-22.4609375
1645351995.799,51.7578125,-581.54296875,17.08984375,41.015625
1645351995.799,62.5,-603.515625,18.06640625,81.54296875
1645351995.799,45.8984375,-765.13671875,18.5546875,70.80078125
1645351995.799,24.90234375,-955.56640625,18.5546875,23.92578125
1645351995.799,10.25390625,-840.33203125,17.578125,-28.80859375
1645351995.799,62.98828125,-369.140625,17.578125,72.265625
1645351995.799,43.45703125,-542.48046875,15.13671875,17.578125
1645351995.799,58.10546875,-479.4921875,20.99609375,74.70703125
1645351995.827,15.13671875,-643.5546875,18.5546875,-17.08984375
1645351995.827,40.52734375,-619.140625,18.06640625,39.0625
1645351995.827,41.015625,-607.421875,21.97265625,22.94921875
1645351995.827,62.98828125,-408.69140625,23.92578125,75.1953125
1645351995.827,55.17578125,-445.3125,23.92578125,68.359375
1645351995.827,26.3671875,-727.5390625,22.94921875,36.1328125
1645351995.827,-13.18359375,-869.140625,23.92578125,-17.08984375
1645351995.827,10.25390625,-721.19140625,23.4375,4.8828125
1645351995.827,46.38671875,-515.625,21.97265625,60.546875
1645351995.827,37.59765625,-459.9609375,23.4375,66.40625
1645351995.827,13.671875,-787.109375,26.3671875,40.0390625
1645351995.827,-3.90625,-922.8515625,27.34375,-15.625
1645351995.886,17.08984375,-566.40625,26.3671875,-10.25390625
1645351995.886,59.08203125,-369.140625,25.87890625,50.78125
1645351995.886,63.4765625,-391.11328125,25.87890625,64.94140625
1645351995.886,42.96875,-513.18359375,24.4140625,43.9453125
1645351995.886,10.25390625,-542.96875,25.87890625,-15.625
1645351995.886,10.7421875,-614.74609375,28.80859375,-21.484375
1645351995.886,45.8984375,-579.58984375,27.83203125,39.0625
1645351995.886,49.8046875,-395.01953125,25.87890625,62.5
1645351995.886,29.78515625,-649.90234375,25.390625,44.921875
1645351995.886,7.8125,-683.59375,24.4140625,-43.9453125
1645351995.886,2.9296875,-971.19140625,26.85546875,-29.296875
1645351995.886,41.015625,-358.3984375,23.92578125,22.94921875
1645351995.928,43.9453125,-316.40625,25.390625,50.78125
1645351995.928,28.80859375,-395.01953125,24.90234375,44.921875
1645351995.928,-1.46484375,-469.23828125,23.92578125,-11.71875
1645351995.928,34.1796875,-402.34375,22.94921875,16.11328125
1645351995.928,-7.32421875,-449.21875,23.92578125,-46.38671875
1645351995.928,39.0625,-452.1484375,19.53125,53.22265625
1645351995.928,26.3671875,-595.21484375,17.578125,41.9921875
1645351995.928,4.39453125,-614.74609375,20.01953125,-15.13671875
1645351995.928,-6.8359375,-521.97265625,21.484375,-51.26953125
1645351995.928,7.8125,-522.4609375,20.5078125,2.9296875
1645351995.928,20.01953125,-441.40625,15.625,50.78125
1645351995.928,35.64453125,-489.2578125,15.625,58.10546875
1645351995.986,-12.6953125,-882.32421875,23.4375,-11.71875
1645351995.986,-45.41015625,-730.46875,22.4609375,-78.125
1645351995.986,1.953125,-386.23046875,20.01953125,-16.6015625
1645351995.986,25.87890625,-298.828125,21.97265625,39.55078125
1645351995.986,19.53125,-403.3203125,22.4609375,33.203125
1645351995.986,-0.9765625,-612.3046875,25.87890625,0.48828125
1645351995.986,-19.53125,-669.43359375,25.87890625,-45.8984375
1645351995.986,19.04296875,-513.671875,26.85546875,-6.34765625
1645351995.986,45.8984375,-293.9453125,25.87890625,52.734375
1645351995.986,29.78515625,-350.09765625,21.484375,54.6875
1645351995.986,15.13671875,-744.62890625,21.484375,19.53125
1645351995.986,0.48828125,-756.8359375,23.4375,-42.48046875
1645351996.028,20.5078125,-478.02734375,27.34375,-15.13671875
1645351996.028,37.109375,-339.84375,27.83203125,62.98828125
1645351996.028,48.828125,-351.07421875,29.296875,53.7109375
1645351996.028,24.90234375,-550.78125,29.78515625,35.64453125
1645351996.028,26.3671875,-614.74609375,28.3203125,-4.8828125
1645351996.028,20.01953125,-523.4375,27.83203125,-23.4375
1645351996.028,47.36328125,-688.96484375,30.76171875,62.98828125
1645351996.028,49.8046875,-516.11328125,33.69140625,78.125
1645351996.028,31.25,-596.6796875,32.71484375,62.98828125
1645351996.028,0,-700.68359375,30.2734375,-3.90625
1645351996.028,18.06640625,-579.58984375,25.87890625,-6.34765625
1645351996.028,56.15234375,-421.38671875,23.92578125,60.546875
1645351996.085,52.24609375,-378.41796875,25.390625,77.1484375
1645351996.085,32.2265625,-559.08203125,24.4140625,60.546875
1645351996.085,5.37109375,-756.8359375,24.90234375,0
1645351996.085,20.5078125,-701.171875,25.390625,-10.25390625
1645351996.085,63.96484375,-415.0390625,28.80859375,58.59375
1645351996.085,60.05859375,-426.7578125,26.85546875,77.1484375
1645351996.085,42.96875,-616.2109375,26.85546875,65.4296875
1645351996.085,27.34375,-577.63671875,26.85546875,8.7890625
1645351996.085,20.01953125,-460.44921875,22.94921875,-22.94921875
1645351996.085,46.38671875,-324.21875,26.3671875,35.15625
1645351996.085,50.29296875,-224.609375,27.83203125,59.5703125
1645351996.085,44.921875,-531.73828125,25.390625,41.9921875
1645351996.125,31.25,-958.0078125,27.34375,-15.625
1645351996.125,20.5078125,-672.8515625,28.80859375,-50.29296875
1645351996.125,44.921875,-357.91015625,30.2734375,12.6953125
1645351996.125,47.8515625,-331.54296875,32.71484375,52.24609375
1645351996.125,28.80859375,-384.27734375,32.2265625,36.1328125
1645351996.125,2.44140625,-525.390625,28.80859375,-13.18359375
1645351996.125,-12.20703125,-575.68359375,29.78515625,-55.17578125
1645351996.125,25.390625,-557.12890625,29.78515625,-7.8125
1645351996.125,36.1328125,-334.47265625,31.25,41.015625
1645351996.125,12.6953125,-378.41796875,31.73828125,37.59765625
1645351996.125,-9.765625,-593.26171875,29.78515625,-7.8125
1645351996.125,-20.5078125,-503.41796875,30.2734375,-62.01171875
1645351996.153,7.32421875,-367.67578125,25.87890625,-19.53125
1645351996.153,26.3671875,-220.21484375,23.4375,35.64453125
1645351996.153,19.04296875,-325.1953125,25.390625,33.69140625
1645351996.153,-13.671875,-775.390625,29.296875,-61.5234375
1645351996.153,-1.46484375,-752.9296875,24.90234375,1.953125
1645351996.153,8.30078125,-621.09375,32.71484375,-27.83203125
1645351996.153,31.25,-312.01171875,35.64453125,40.0390625
1645351996.153,30.76171875,-437.01171875,32.2265625,39.0625
1645351996.153,20.5078125,-709.9609375,34.66796875,17.08984375
1645351996.153,-4.8828125,-746.09375,34.1796875,-38.0859375
1645351996.153,5.859375,-343.75,37.59765625,-6.34765625
1645351996.153,41.9921875,-121.58203125,37.59765625,60.05859375
1645351996.207,39.55078125,-119.62890625,35.64453125,62.5
1645351996.207,24.90234375,-421.875,33.69140625,39.0625
1645351996.207,2.44140625,-429.6875,36.62109375,-27.34375
1645351996.207,13.18359375,-245.1171875,37.59765625,-23.92578125
1645351996.207,38.57421875,-91.30859375,36.1328125,49.8046875
1645351996.207,40.52734375,-128.90625,40.0390625,63.4765625
1645351996.207,28.80859375,-532.71484375,40.52734375,40.0390625
1645351996.207,-0.9765625,-614.2578125,36.62109375,-13.18359375
1645351996.207,9.27734375,-314.94140625,36.62109375,-18.06640625
1645351996.207,47.8515625,-148.92578125,40.52734375,42.96875
1645351996.207,48.33984375,-154.296875,41.015625,63.4765625
1645351996.207,30.76171875,-345.703125,37.109375,47.36328125
1645351996.265,2.9296875,-386.71875,35.64453125,-11.23046875
1645351996.265,0,-256.34765625,33.69140625,-32.71484375
1645351996.265,38.57421875,-199.70703125,25.390625,35.64453125
1645351996.265,66.89453125,-137.20703125,20.01953125,84.9609375
1645351996.265,-7.32421875,-410.64453125,1.46484375,-30.2734375
1645351996.265,43.45703125,-211.42578125,13.671875,61.5234375
1645351996.265,-17.08984375,-514.16015625,0.9765625,-76.171875
1645351996.265,4.8828125,-357.91015625,-5.859375,-29.296875
1645351996.265,22.94921875,-82.03125,-19.04296875,18.5546875
1645351996.265,3.90625,-279.296875,-15.625,11.71875
1645351996.265,-24.4140625,-569.82421875,-13.18359375,-52.24609375
1645351996.265,-25.390625,-316.89453125,-16.11328125,-89.35546875
1645351996.288,-3.41796875,-239.2578125,-14.6484375,-34.66796875
1645351996.288,17.08984375,-227.05078125,-14.16015625,21.484375
1645351996.288,15.625,-248.53515625,-10.7421875,22.4609375
1645351996.288,-3.90625,-440.4296875,-5.859375,-27.83203125
1645351996.288,-12.6953125,-330.56640625,-6.34765625,-80.078125
1645351996.288,22.4609375,-291.50390625,-5.37109375,-29.78515625
1645351996.288,41.015625,-349.12109375,-4.39453125,27.34375
1645351996.288,33.203125,-409.66796875,-5.37109375,26.85546875
1645351996.288,4.39453125,-523.92578125,-0.48828125,-14.6484375
1645351996.288,-23.4375,-466.796875,-2.44140625,-75.68359375
1645351996.288,11.23046875,-354.98046875,-3.41796875,-36.1328125
1645351996.288,35.15625,-197.75390625,0,25.390625
1645351996.347,20.01953125,-617.1875,6.8359375,1.46484375
1645351996.347,30.76171875,-266.11328125,0.9765625,34.66796875
1645351996.347,22.94921875,-477.5390625,4.39453125,-41.9921875
1645351996.347,3.41796875,-692.3828125,7.32421875,-69.82421875
1645351996.347,45.41015625,-274.90234375,7.8125,33.69140625
1645351996.347,39.0625,-332.51953125,15.13671875,52.734375
1645351996.347,16.11328125,-704.58984375,15.625,20.99609375
1645351996.347,-4.39453125,-873.53515625,14.6484375,-46.38671875
1645351996.347,27.34375,-494.62890625,16.6015625,-29.296875
1645351996.347,68.84765625,-196.77734375,15.13671875,41.015625
1645351996.347,59.5703125,-189.94140625,14.6484375,57.6171875
1645351996.347,28.80859375,-325.1953125,19.53125,41.50390625
1645351996.387,-7.32421875,-428.7109375,20.01953125,-19.53125
1645351996.387,0,-435.546875,19.53125,-22.94921875
1645351996.387,40.0390625,-300.29296875,23.4375,45.8984375
1645351996.387,38.0859375,-213.8671875,23.92578125,62.01171875
1645351996.387,4.39453125,-614.2578125,26.3671875,-27.83203125
1645351996.387,22.94921875,-363.76953125,23.92578125,35.64453125
1645351996.387,43.45703125,-530.76171875,28.80859375,28.80859375
1645351996.387,13.18359375,-664.55078125,26.3671875,-41.9921875
1645351996.387,23.4375,-425.78125,30.76171875,60.05859375
1645351996.387,-2.9296875,-582.51953125,30.76171875,40.52734375
1645351996.387,-19.04296875,-860.83984375,28.3203125,-21.484375
1645351996.387,-16.6015625,-609.375,25.390625,-52.24609375
1645351996.427,54.6875,-169.921875,21.484375,77.1484375
1645351996.427,19.04296875,-280.76171875,25.87890625,12.20703125
1645351996.427,64.94140625,-182.12890625,19.04296875,74.70703125
1645351996.427,-4.8828125,-219.7265625,15.13671875,-35.64453125
1645351996.427,-49.8046875,-215.33203125,5.37109375,-111.328125
1645351996.427,-0.9765625,-251.46484375,-0.9765625,-45.41015625
1645351996.427,11.23046875,-137.20703125,-8.30078125,-8.30078125
1645351996.427,-12.20703125,-156.25,-17.08984375,-24.90234375
1645351996.427,-32.2265625,-653.3203125,-22.4609375,-70.3125
1645351996.427,-40.52734375,-582.51953125,-27.34375,-123.046875
1645351996.427,-9.27734375,-186.03515625,-28.80859375,-75.68359375
1645351996.427,11.23046875,-104.4921875,-25.87890625,-15.625
1645351996.487,12.20703125,-178.7109375,-26.3671875,-1.953125
1645351996.487,-8.7890625,-337.890625,-24.4140625,-32.2265625
1645351996.487,-31.73828125,-391.11328125,-16.6015625,-82.03125
1645351996.487,13.18359375,-355.95703125,-9.27734375,-36.62109375
1645351996.487,56.640625,-249.0234375,-8.30078125,21.484375
1645351996.487,46.875,-352.05078125,-5.859375,29.78515625
1645351996.487,11.71875,-694.3359375,0,1.46484375
1645351996.487,-1.953125,-607.421875,3.41796875,-53.22265625
1645351996.487,29.78515625,-268.06640625,5.37109375,-21.484375
1645351996.487,58.59375,-118.65234375,6.34765625,38.57421875
1645351996.487,53.22265625,-250.48828125,11.71875,50.78125
1645351996.487,34.1796875,-449.70703125,13.18359375,27.34375
1645351996.527,22.94921875,-278.3203125,17.08984375,-16.11328125
1645351996.527,7.8125,-410.64453125,13.18359375,-30.2734375
1645351996.527,54.6875,-166.9921875,20.5078125,46.875
1645351996.527,32.71484375,-335.9375,22.94921875,42.96875
1645351996.527,7.8125,-497.0703125,23.4375,-21.97265625
1645351996.527,49.8046875,-210.44921875,22.4609375,62.5
1645351996.527,20.01953125,-565.4296875,21.97265625,-28.80859375
1645351996.527,56.15234375,-412.109375,20.01953125,37.109375
1645351996.527,54.6875,-206.0546875,21.484375,53.7109375
1645351996.527,35.64453125,-472.65625,24.4140625,39.0625
1645351996.527,23.4375,-368.1640625,25.87890625,-38.57421875
1645351996.527,12.20703125,-702.63671875,26.3671875,-21.484375
1645351996.57,66.89453125,-299.8046875,26.3671875,34.66796875
1645351996.57,70.80078125,-283.69140625,28.80859375,66.89453125
1645351996.57,8.30078125,-442.87109375,26.3671875,-5.37109375
1645351996.57,42.96875,-401.85546875,26.3671875,48.828125
1645351996.57,9.765625,-306.15234375,31.73828125,-20.5078125
1645351996.57,48.33984375,-393.5546875,35.15625,43.45703125
1645351996.57,51.26953125,-363.76953125,37.59765625,67.87109375
1645351996.57,43.45703125,-422.36328125,37.109375,55.17578125
1645351996.57,-3.41796875,-330.078125,31.73828125,-41.50390625
1645351996.57,17.578125,-574.70703125,36.1328125,0.9765625
1645351996.57,27.34375,-94.23828125,29.78515625,22.4609375
1645351996.57,43.45703125,-56.640625,33.69140625,61.03515625
1645351996.627,30.2734375,-173.33984375,31.25,45.41015625
1645351996.627,4.8828125,-255.37109375,34.1796875,0
1645351996.627,6.34765625,-236.81640625,37.109375,-43.45703125
1645351996.627,47.36328125,-275.87890625,35.15625,17.578125
1645351996.627,61.5234375,-131.34765625,36.62109375,67.87109375
1645351996.627,48.828125,-221.19140625,38.0859375,61.5234375
1645351996.627,19.04296875,-682.12890625,37.109375,17.578125
1645351996.627,-6.34765625,-555.6640625,38.57421875,-39.0625
1645351996.627,27.83203125,-27.83203125,41.015625,64.94140625
1645351996.627,17.578125,-166.9921875,37.59765625,9.765625
1645351996.627,18.5546875,-73.73046875,41.50390625,63.4765625
1645351996.627,9.765625,-227.05078125,38.0859375,28.3203125
1645351996.667,-8.30078125,-203.61328125,38.0859375,-38.57421875
1645351996.667,40.52734375,-72.265625,37.109375,50.29296875
1645351996.667,17.08984375,-161.1328125,36.62109375,-13.18359375
1645351996.667,28.80859375,-81.0546875,37.109375,54.6875
1645351996.667,8.7890625,-190.4296875,35.15625,22.94921875
1645351996.667,-19.04296875,-333.49609375,36.1328125,-36.62109375
1645351996.667,-1.953125,-420.8984375,38.0859375,-21.484375
1645351996.667,25.87890625,-294.43359375,36.1328125,41.015625
1645351996.667,27.34375,-106.93359375,35.15625,48.33984375
1645351996.667,19.04296875,-364.74609375,36.1328125,22.4609375
1645351996.667,-6.8359375,-608.88671875,35.15625,-41.015625
1645351996.667,9.27734375,-282.2265625,38.0859375,-31.73828125
1645351996.724,41.9921875,-100.5859375,42.96875,44.43359375
1645351996.724,37.59765625,-76.66015625,42.96875,58.10546875
1645351996.724,23.92578125,-167.48046875,41.9921875,30.2734375
1645351996.724,0.48828125,-252.9296875,37.59765625,-29.296875
1645351996.724,10.7421875,-237.3046875,36.62109375,-33.203125
1645351996.724,40.0390625,-248.046875,36.1328125,34.1796875
